ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0600010609.hg.1	-0.30283859068222624	4.819126527685949	-4.020278146801269	7.572084659106357e-4	0.1082707145123421	-0.3708044841029041	 PXDC1 	 PX domain containing 1 
TC1200011519.hg.1	0.28615594480824735	5.144758258773571	4.008164987767599	7.782505030966751e-4	0.11054249530077806	-0.39546233565437294	 EEA1 	 early endosome antigen 1 
TC1900008840.hg.1	-0.3690198578129272	7.275752120016446	-4.005234062728744	7.834293036868384e-4	0.11054599806233756	-0.40142884497460507	 RPS9 	 ribosomal protein S9 
TC0700008873.hg.1	0.36507021222090996	6.2533594661856275	3.99779685977033	7.967259619552915e-4	0.11125688123023696	-0.41656920838700273	 CAV1 	 caveolin 1 
TC0600012875.hg.1	0.22884675776501762	5.733407514991023	3.995338695807638	8.011703305199615e-4	0.11125688123023696	-0.42157355521491	 FYN 	 FYN proto-oncogene, Src family tyrosine kinase 
TC0100013748.hg.1	-0.2472834245035192	5.579705170897325	-3.9937647172439834	8.040291211621936e-4	0.11125688123023696	-0.4247778993649094	 GNL2 	 guanine nucleotide binding protein-like 2 (nucleolar) 
TC1600010316.hg.1	0.2810919298419948	5.225331791686477	3.9886123258554202	8.13458980072018e-4	0.11184018079861949	-0.43526740882490067	 TOX3 	 TOX high mobility group box family member 3 
TC0400007901.hg.1	0.1889984400907541	6.5156490366856	3.9770303318024878	8.350625238020191e-4	0.11307497567791965	-0.45884736358358413	 SHROOM3 	 shroom family member 3 
TC0600011184.hg.1	-0.3431364489888615	7.178673075732553	-3.967188910363406	8.538702810696742e-4	0.11307497567791965	-0.47888430695626827	 HIST1H2BJ 	 histone cluster 1, H2bj 
TC1100008174.hg.1	-0.4311172132294431	5.925187884487246	-3.9669973671501086	8.542405120499864e-4	0.11307497567791965	-0.47927429008491096	 ALDH3B1 	 aldehyde dehydrogenase 3 family, member B1 
TC0500013002.hg.1	0.288269270768691	4.687409577201667	3.9639342189477516	8.601831037351931e-4	0.11307497567791965	-0.4855109000927671	 PROP1 	 PROP paired-like homeobox 1 
TC2200008995.hg.1	-0.36225770128284684	5.736584919988982	-3.9627587466403225	8.624745227261035e-4	0.11307497567791965	-0.4879041875724104	 WNT7B 	 wingless-type MMTV integration site family, member 7B 
TC0800011172.hg.1	0.29395487015195326	4.543013144740299	3.962245372230585	8.6347719020797e-4	0.11307497567791965	-0.4889494308734488	 MTERF3 	 mitochondrial transcription termination factor 3 
TC0400009284.hg.1	0.28204986910252444	6.394761849271428	3.9568717893928937	8.740425636943136e-4	0.11307497567791965	-0.49989023833910906	 CLCN3 	 chloride channel, voltage-sensitive 3 
TC0100014534.hg.1	0.2083831594752289	5.198094715854686	3.9557926076010377	8.761799676768162e-4	0.11307497567791965	-0.5020875024514622	 WLS 	 Jeck2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic, OVERLAPTX best transcript NM_024911 
TC1600006533.hg.1	-0.21018238370589315	6.632048706428816	-3.9451937995939406	8.974516692102974e-4	0.11307497567791965	-0.5236673133807539	 UBE2I 	 ubiquitin conjugating enzyme E2I 
TC0500011225.hg.1	-0.30370363547169005	5.247691544061808	-3.9450396683313667	8.97764790809712e-4	0.11307497567791965	-0.523981135378035	 LHFPL2 	 lipoma HMGIC fusion partner-like 2 
TC0600007616.hg.1	0.39809058479771375	6.027129206084367	3.943529146125152	9.008392454765903e-4	0.11307497567791965	-0.5270566653599715	 HSPA1B 	 heat shock 70kDa protein 1B 
TC1300006785.hg.1	0.26798852163850456	5.0209134719916015	3.9434501999732543	9.010002185500496e-4	0.11307497567791965	-0.5272174053722889	 B3GLCT 	 beta 3-glucosyltransferase 
TC1000007976.hg.1	-0.2716622628571548	5.225015066835818	-3.9431951356375032	9.01520497476974e-4	0.11307497567791965	-0.5277367346461084	 CHST3 	 carbohydrate (chondroitin 6) sulfotransferase 3 
TC0500010549.hg.1	0.2841903876835076	5.554478236297134	3.9430226196890286	9.01872565005622e-4	0.11307497567791965	-0.5280879895201851	 RICTOR 	 RPTOR independent companion of MTOR, complex 2 
TC0300007161.hg.1	-0.4287805002092449	5.163554656657747	-3.941091246928232	9.058234788493462e-4	0.11307497567791965	-0.5320204049933208	 VIPR1 	 vasoactive intestinal peptide receptor 1 
TC0700007098.hg.1	-0.3043846138248194	6.973520518596795	-3.9406186021305833	9.067929791403478e-4	0.11307497567791965	-0.5329827445866595	 GARS 	 glycyl-tRNA synthetase 
TC1900011229.hg.1	-0.27870856247207065	6.294159314980667	-3.936452732587972	9.1538312852696e-4	0.11348634300951582	-0.5414647650439521	 KLK6 	 kallikrein related peptidase 6 
TC0900010543.hg.1	0.24836373741236048	5.576783477463408	3.932378202359126	9.238636668723906e-4	0.11387947084528179	-0.5497608104274052	 TLE1 	 transducin-like enhancer of split 1 (E(sp1) homolog, Drosophila) 
TC1200012238.hg.1	0.2627062077431544	5.689353081408347	3.921852824797919	9.461361379148376e-4	0.11562549346463305	-0.5711911784710946	 ZCCHC8 	 zinc finger, CCHC domain containing 8 
TC1300008922.hg.1	-0.2780898487500576	5.916003566812372	-3.91831605277974	9.537400917164475e-4	0.11562549346463305	-0.5783922320995094	 EBPL 	 emopamil binding protein-like 
TC0500006494.hg.1	0.2646911155849956	4.455495646695911	3.9160245894777446	9.586992563318295e-4	0.11562549346463305	-0.5830577529215333	 SLC6A18 	 solute carrier family 6 (neutral amino acid transporter), member 18 
TC1000010831.hg.1	0.297054602785797	6.001616835588387	3.914135984839366	9.628059318799302e-4	0.11562549346463305	-0.5869030229413559	 HERC4 	 HECT and RLD domain containing E3 ubiquitin protein ligase 4 
TC2000006736.hg.1	0.4067584402650909	5.176231860722611	3.9131378746519383	9.649833704853281e-4	0.11562549346463305	-0.5889352077674879	 SPTLC3 	 serine palmitoyltransferase, long chain base subunit 3 
TC0400011005.hg.1	0.25230168919073	4.5869396166047975	3.9060380662967136	9.806147406596773e-4	0.11674651448690786	-0.6033905334689988	 RASSF6 	 Ras association (RalGDS
TC0X00008514.hg.1	0.24434974462269612	4.2354005145526	3.903965388667123	9.852256211362515e-4	0.11674651448690786	-0.6076104958418114	 DDX26B 	 DEAD
TC1200012654.hg.1	-0.2731957388963666	5.652986049725356	-3.8989693497768485	9.964290740749956e-4	0.11742533396022255	-0.6177823155255231	 TSFM 	 Ts translation elongation factor, mitochondrial 
TC1800007506.hg.1	-0.22503209892462722	6.19004709375028	-3.8822131618810674	0.001034942060171354	0.12110990745866551	-0.6518963381631959	 TNFRSF11A 	 tumor necrosis factor receptor superfamily, member 11a, NFKB activator 
TC0500012977.hg.1	-0.29402257132492404	6.179180677923913	-3.880488986819854	0.0010389883892388313	0.12110990745866551	-0.6554064728537474	 PDLIM7 	 PDZ and LIM domain 7 (enigma) 
TC1200008675.hg.1	-0.24198279627283892	6.688618640327247	-3.859951433326364	0.0010884187234244049	0.12618597178381966	-0.6972152826138647	 TXNRD1 	 thioredoxin reductase 1 
TC0700008375.hg.1	0.32297245685504083	4.88158447672214	3.85537628420841	0.001099746261415513	0.12655705005694756	-0.7065283811968923	 PPP1R9A 	 protein phosphatase 1, regulatory subunit 9A 
TC0500008125.hg.1	0.28488718535829716	4.7884749057819995	3.8522540162581453	0.0011075441211722465	0.12655705005694756	-0.7128838652482825	 RHOBTB3 	 Rho-related BTB domain containing 3 
TC0200010627.hg.1	0.24533153475748062	4.089054550546199	3.851361348568607	0.0011097836859135669	0.12655705005694756	-0.7147008973951126	 PTH2R 	 parathyroid hormone 2 receptor 
TC0100018238.hg.1	0.38672778439347016	5.085449352381674	3.849201136076284	0.00111522204684647	0.12655705005694756	-0.7190979822938335	 DNAJB4 	 DnaJ (Hsp40) homolog, subfamily B, member 4 
TC1100009043.hg.1	0.271510430784091	4.407207814251872	3.84586826027454	0.001123664825149272	0.12684401668316622	-0.7258818810408556	 DIXDC1 	 DIX domain containing 1 
TC0600011142.hg.1	-0.4213696977567094	7.40649094364724	-3.8385070966740167	0.0011425386953535699	0.12767551587456158	-0.7408645793492941	 HIST1H3G 	 histone cluster 1, H3g 
TC0900009324.hg.1	0.36051406727831936	4.272311082744035	3.8383368018872277	0.001142979051244155	0.12767551587456158	-0.7412111826619068	 CACNA1B 	 calcium channel, voltage-dependent, N type, alpha 1B subunit 
TC0600007377.hg.1	-0.36168426024623934	7.291875273179162	-3.833674184197923	0.001155101873441992	0.12767551587456158	-0.7507008936589497	 HIST1H2BM 	 histone cluster 1, H2bm 
TC1700009888.hg.1	-0.3080272724848462	4.950430467173393	-3.831279768393684	0.0011613771326988963	0.12767551587456158	-0.7555740518959002	 CENPV 	 centromere protein V 
TC2100007534.hg.1	0.3420042642410787	5.1232295222464	3.8300363516265414	0.00116464927137175	0.12767551587456158	-0.7581046383502379	 TEKT4P2 	 tektin 4 pseudogene 2 
TC1100011367.hg.1	-0.23173585840978825	6.0611903008203285	-3.8292408418272816	0.0011667475341017378	0.12767551587456158	-0.7597236363293476	 UNC93B1 	 unc-93 homolog B1 (C. elegans) 
TC0100014988.hg.1	-0.4327554940451632	6.383392107024009	-3.825581505553849	0.0011764481959478602	0.12789767291782683	-0.7671708684443743	 F3 	 coagulation factor III (thromboplastin, tissue factor) 
TC1800009245.hg.1	-0.34315989030114635	6.032772489733799	-3.823985600104994	0.0011807039928072413	0.12789767291782683	-0.7704186728271498	 SERPINB8 	 serpin peptidase inhibitor, clade B (ovalbumin), member 8 
TC1200010518.hg.1	0.2920858443343252	6.415931696049352	3.816009949772055	0.0012022038711384376	0.12865929058666362	-0.7866491057479337	 SLC38A2 	 solute carrier family 38, member 2 
TC1900011201.hg.1	-0.248065357752267	5.488162371020259	-3.8136926228751125	0.001208523553746703	0.12865929058666362	-0.7913646352239301	 FAM71E1 	 family with sequence similarity 71, member E1 
TC1300008400.hg.1	-0.49155844933314724	5.0667395488379015	-3.813106590899459	0.001210126988383528	0.12865929058666362	-0.7925571352873417	 SHISA2 	 shisa family member 2 
TC0500011163.hg.1	0.2871171050976896	5.703494023908207	3.812521628895974	0.0012117296110829006	0.12865929058666362	-0.793747451325225	 COL4A3BP 	 collagen, type IV, alpha 3 (Goodpasture antigen) binding protein 
TC0600007282.hg.1	-0.3184063464187873	7.116368770731187	-3.810219946184196	0.0012180561137563805	0.1286939287086052	-0.7984309881171479	 HIST1H2BF 	 histone cluster 1, H2bf 
TC0600014111.hg.1	0.2882209347815474	4.737933891318514	3.8045800250278345	0.0012336978119611786	0.12931765178770885	-0.8099068205974014	 SYNGAP1 	 synaptic Ras GTPase activating protein 1 
TC1700010515.hg.1	0.41803200146362085	5.057005606260867	3.8037494370572076	0.0012360182122566354	0.12931765178770885	-0.8115968036961974	 TBC1D3 	 TBC1 domain family, member 3 
TC1700012286.hg.1	-0.22880601849637544	4.528294278621012	-3.7966164051458193	0.001256125619689241	0.12951321086657436	-0.8261096458619352	 SMG8 	 SMG8 nonsense mediated mRNA decay factor 
TC0700009493.hg.1	-0.3991466657614835	6.034694487311764	-3.796490281819613	0.0012564840686677516	0.12951321086657436	-0.8263662458199938	 ZYX 	 zyxin 
TC0300008029.hg.1	0.3238719621449033	5.2926192858325845	3.794994142216772	0.0012607439605382624	0.12951321086657436	-0.8294101387304069	 EPHA3 	 EPH receptor A3 
TC1500009785.hg.1	0.26328401354325415	6.086880948432182	3.793613954355472	0.001264686471774658	0.12951321086657436	-0.8322180828486623	 CLPX 	 caseinolytic mitochondrial matrix peptidase chaperone subunit 
TC1700012269.hg.1	0.3369232519126729	5.503926173562812	3.792429473755155	0.0012680797408607149	0.12951321086657436	-0.8346278324185796	 MGC57346-CRHR1 	 Homo sapiens MGC57346-CRHR1 readthrough (MGC57346-CRHR1), transcript variant 5, mRNA. 
TC0700011510.hg.1	-0.25510048040714367	5.221722256960574	-3.789014929723562	0.001277912503003703	0.12989889746172237	-0.8415743192834482	 RFC2 	 replication factor C subunit 2 
TC1300007171.hg.1	0.30188461386092796	4.2049867904193	3.783751150961345	0.0012932195019336279	0.13083477300694552	-0.8522823102095876	 ARL11 	 ADP-ribosylation factor like GTPase 11 
TC2200008425.hg.1	-0.3817647741925791	6.0694693168418965	-3.7749514845879593	0.0013192178664014841	0.1328384262844086	-0.8701817412104456	 LIF 	 leukemia inhibitory factor 
TC1900007366.hg.1	-0.35182374893623397	5.806173042416044	-3.7714939777021894	0.0013295748777447877	0.13325571017696358	-0.8772141194935337	 MPV17L2 	 MPV17 mitochondrial membrane protein-like 2 
TC1700012283.hg.1	0.254135976542416	6.2500867380392	3.768175384347389	0.0013395919401317767	0.13363519968347137	-0.8839636545596088	 LUC7L3 	 LUC7-like 3 pre-mRNA splicing factor 
TC0X00011181.hg.1	-0.40251898289904053	6.027769825592235	-3.761250723865327	0.0013607364995001628	0.13511609463555319	-0.8980464281379845	 HCFC1 	 host cell factor C1 
TC0100009328.hg.1	0.19709822276276456	5.2866676616512365	3.7544333475683542	0.0013818780939052198	0.1353616551267251	-0.9119096814077619	 PRPF38B 	 pre-mRNA processing factor 38B 
TC1100011259.hg.1	-0.522543192728579	6.167366338163708	-3.754346641410235	0.0013821490768633946	0.1353616551267251	-0.9120859911210211	 FOSL1 	 FOS-like antigen 1 
TC1100006812.hg.1	0.2814968538540963	5.7200818190206055	3.7539877832327515	0.0013832711799027031	0.1353616551267251	-0.9128156968053291	 ZNF143 	 zinc finger protein 143 
TC0500011648.hg.1	-0.19350875482901594	7.3733416390834545	-3.7523339843525005	0.0013884541275587246	0.1353616551267251	-0.9161784977808658	 EFNA5 	 ephrin-A5 
TC1300010030.hg.1	0.1890048832115523	5.7840958482811695	3.747900067953424	0.0014024454659689756	0.1361070151769348	-0.9251939255612607	 N4BP2L2 	 NEDD4 binding protein 2-like 2 
TC1500010072.hg.1	0.2731238981268095	6.046315368246442	3.738121309723209	0.0014338006358804894	0.13824634413846074	-0.945074792630507	 SIN3A 	 SIN3 transcription regulator family member A 
TC1600007874.hg.1	0.23141738000659298	5.307333560766599	3.7370184517197207	0.0014373803964414745	0.13824634413846074	-0.9473167844491375	 CHD9 	 chromodomain helicase DNA binding protein 9 
TC0X00011159.hg.1	-0.19774811085313457	5.036112580721079	-3.7255870712104664	0.0014750133544231268	0.14123252868601438	-0.9705531678172301	 HAUS7 	 HAUS augmin like complex subunit 7 
TC1600011385.hg.1	0.23040253185204743	5.292731931065078	3.7214109409642995	0.0014890046051734497	0.14177502561459326	-0.9790408040496352	 FBXL19 	 F-box and leucine-rich repeat protein 19 
TC0500007925.hg.1	0.4106176261231985	5.846909352826325	3.719959126342279	0.0014938994679642892	0.14177502561459326	-0.9819913520770385	 RASGRF2 	 Ras protein-specific guanine nucleotide-releasing factor 2 
TC0600011225.hg.1	-0.23915103935822146	8.828853631434882	-3.716346925762636	0.0015061477390245508	0.1418469703433945	-0.9893321625249305	 HIST1H2AJ 	 histone cluster 1, H2aj 
TC0200009270.hg.1	0.41257332145362813	4.816505922564291	3.715837061320382	0.0015078846157354506	0.1418469703433945	-0.9903682846934334	 RAB6C 	 RAB6C, member RAS oncogene family 
TC0300013908.hg.1	0.21159584821995386	7.329233105030207	3.7129397214018702	0.0015177924286141238	0.14215551095596388	-0.996255940153576	 FXR1 	 fragile X mental retardation, autosomal homolog 1 
TC1600007255.hg.1	0.26606651990015934	6.2222706405347745	3.7084513196777746	0.0015332690566466967	0.14298067272590587	-1.005376163081193	 RBBP6 	 retinoblastoma binding protein 6 
TC0800012167.hg.1	-0.24576548856606717	6.242326743245403	-3.70416606140883	0.0015481916216343221	0.14374724632386554	-1.014082899469238	 PUF60 	 poly-U binding splicing factor 60KDa 
TC0500013385.hg.1	-0.3146643704743448	5.141184334350399	-3.7016721705337066	0.0015569424848668044	0.1438276610556735	-1.0191496328344334	 SH3TC2 	 SH3 domain and tetratricopeptide repeats 2 
TC0800011861.hg.1	0.20379092345570662	3.9522175146292704	3.700104218722084	0.001562469462232932	0.1438276610556735	-1.02233505097744	 LRRC6 	 leucine rich repeat containing 6 
TC0500008684.hg.1	-0.26238209076165203	5.202287660714154	-3.6935894472573247	0.0015856434614898419	0.1450306495847882	-1.0355692852315057	 TCF7 	 transcription factor 7 (T-cell specific, HMG-box) 
TC0400012620.hg.1	-0.4643969864637858	5.963666474407803	-3.6926364208628804	0.001589062040862795	0.1450306495847882	-1.0375051393149022	 CENPU 	 centromere protein U 
TC2200007402.hg.1	0.2046800332642393	5.07321797556927	3.690628201159346	0.0015962896811287034	0.14507297068156116	-1.0415842554358807	 MGAT3 	 mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase 
TC2200008592.hg.1	0.3566564421882069	5.947406358762947	3.688306716268797	0.0016046854959112127	0.14522065196752612	-1.0462994734568376	 APOL2 	 apolipoprotein L, 2 
TC0X00008534.hg.1	-0.33722231047718876	6.868049222587534	-3.681822888210132	0.001628367881178643	0.14674468199798124	-1.0594677307108995	 VGLL1 	 vestigial-like family member 1 
TC2000009392.hg.1	0.27308260696601083	6.1913647706273585	3.6795895933518663	0.0016366052135877618	0.146869910548244	-1.0640030048882068	 B4GALT5 	 UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5 
TC0100014340.hg.1	-0.23623833824098434	6.585673610375262	-3.6656560099310607	0.0016889411552167464	0.15093504123786988	-1.0922937897794034	 TACSTD2 	 tumor-associated calcium signal transducer 2 
TC1400007691.hg.1	-0.2728055936579557	6.126952637066541	-3.6635209471498045	0.001697106228605649	0.15103541241134422	-1.0966280608167631	 DLST 	 dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex) 
TC1600011220.hg.1	-0.31626315150351514	6.919603811851456	-3.660097429860868	0.0017102806115384286	0.15157891965403397	-1.1035775148106373	 CYBA 	 cytochrome b-245, alpha polypeptide 
TC0200011023.hg.1	0.2928525620290552	4.721429395548874	3.6504274245062116	0.0017480437872520757	0.154130360369591	-1.1232038569278942	 SP100 	 SP100 nuclear antigen 
TC0200016366.hg.1	-0.21607886042766863	5.571230820242538	-3.6481573394056763	0.0017570281943836638	0.154130360369591	-1.1278105984661364	 THAP4 	 THAP domain containing 4 
TC0300009035.hg.1	0.2754155420430317	4.578874483928512	3.64676029292546	0.0017625801116561348	0.154130360369591	-1.1306455362079433	 TRPC1 	 transient receptor potential cation channel, subfamily C, member 1 
TC1100009330.hg.1	-0.323379153996283	6.257451077986134	-3.643897035182008	0.0017740132859784508	0.154130360369591	-1.136455465047293	 UBASH3B 	 ubiquitin associated and SH3 domain containing B 
TC0700012443.hg.1	0.2986907198074087	4.436339742046695	3.643650798959076	0.0017749999539019479	0.154130360369591	-1.1369550920940688	 FEZF1 	 FEZ family zinc finger 1 
